6 1708665994 0.000000 1 0.000000 0.000000 0.000000
7 1708665994 0.000000 1 0.000000 0.000000 0.000000
5 1708665999 0.000000 1 0.000000 0.000000 0.000000
6 1708665999 0.000000 1 0.000000 0.000000 0.000000
7 1708665999 0.000000 1 0.000000 0.000000 0.000000
5 1708666004 0.000000 1 0.000000 0.000000 0.000000
6 1708666004 0.000000 1 0.000000 0.000000 0.000000
7 1708666004 0.000000 1 0.000000 0.000000 0.000000
5 1708666009 0.000000 1 0.000000 0.000000 0.000000
6 1708666009 0.000000 1 0.000000 0.000000 0.000000
7 1708666009 0.000000 1 0.000000 0.000000 0.000000
5 1708666014 0.000000 1 0.000000 0.000000 0.000000
6 1708666014 0.000000 1 0.000000 0.000000 0.000000
7 1708666014 0.000000 1 0.000000 0.000000 0.000000
5 1708666019 0.000000 1 0.000000 0.000000 0.000000
6 1708666019 0.000000 1 0.000000 0.000000 0.000000
7 1708666019 0.000000 1 0.000000 0.000000 0.000000
5 1708666024 0.000000 1 0.000000 0.000000 0.000000
6 1708666024 0.000000 1 0.000000 0.000000 0.000000
7 1708666024 0.000000 1 0.000000 0.000000 0.000000
5 1708666029 0.000000 1 0.000000 0.000000 0.000000
6 1708666029 0.000000 1 0.000000 0.000000 0.000000
7 1708666029 0.000000 1 0.000000 0.000000 0.000000
5 1708666034 0.000000 1 0.000000 0.000000 0.000000
6 1708666034 0.000000 1 0.000000 0.000000 0.000000
7 1708666034 0.000000 1 0.000000 0.000000 0.000000
5 1708666039 0.000000 1 0.000000 0.000000 0.000000
6 1708666039 0.000000 1 0.000000 0.000000 0.000000
7 1708666039 0.000000 1 0.000000 0.000000 0.000000
5 1708666044 0.000000 1 0.000000 0.000000 0.000000
6 1708666044 0.000000 1 0.000000 0.000000 0.000000
7 1708666044 0.000000 1 0.000000 0.000000 0.000000
5 1708666049 0.000000 1 0.000000 0.000000 0.000000
6 1708666049 0.000000 1 0.000000 0.000000 0.000000
7 1708666049 0.000000 1 0.000000 0.000000 0.000000
5 1708666054 0.000000 1 0.000000 0.000000 0.000000
6 1708666054 0.000000 1 0.000000 0.000000 0.000000
7 1708666054 0.000000 1 0.000000 0.000000 0.000000
5 1708666059 0.000000 1 0.000000 0.000000 0.000000
6 1708666059 0.000000 1 0.000000 0.000000 0.000000
7 1708666059 0.000000 1 0.000000 0.000000 0.000000
5 1708666064 0.000000 1 0.000000 0.000000 0.000000
6 1708666064 0.000000 1 0.000000 0.000000 0.000000
7 1708666064 0.000000 1 0.000000 0.000000 0.000000
5 1708666069 0.000000 1 0.000000 0.000000 0.000000
6 1708666069 0.000000 1 0.000000 0.000000 0.000000
7 1708666069 0.000000 1 0.000000 0.000000 0.000000
5 1708666074 0.000000 1 0.000000 0.000000 0.000000
6 1708666074 0.000000 1 0.000000 0.000000 0.000000
7 1708666074 0.000000 1 0.000000 0.000000 0.000000
5 1708666079 0.000000 1 0.000000 0.000000 0.000000
6 1708666079 0.000000 1 0.000000 0.000000 0.000000
7 1708666079 0.000000 1 0.000000 0.000000 0.000000
5 1708666084 0.000000 1 0.000000 0.000000 0.000000
6 1708666084 0.000000 1 0.000000 0.000000 0.000000
7 1708666084 0.000000 1 0.000000 0.000000 0.000000
5 1708666089 0.000000 1 0.000000 0.000000 0.000000
6 1708666089 0.000000 1 0.000000 0.000000 0.000000
7 1708666089 0.000000 1 0.000000 0.000000 0.000000
5 1708666094 0.000000 1 0.000000 0.000000 0.000000
6 1708666094 0.000000 1 0.000000 0.000000 0.000000
7 1708666094 0.000000 1 0.000000 0.000000 0.000000
5 1708666099 0.000000 1 0.000000 0.000000 0.000000
6 1708666099 0.000000 1 0.000000 0.000000 0.000000
7 1708666099 0.000000 1 0.000000 0.000000 0.000000
5 1708666104 0.000000 1 0.000000 0.000000 0.000000
6 1708666104 0.000000 1 0.000000 0.000000 0.000000
7 1708666104 0.000000 1 0.000000 0.000000 0.000000
5 1708666109 0.000000 1 0.000000 0.000000 0.000000
6 1708666109 0.000000 1 0.000000 0.000000 0.000000
7 1708666109 0.000000 1 0.000000 0.000000 0.000000
5 1708666114 0.000000 1 0.000000 0.000000 0.000000
6 1708666114 0.000000 1 0.000000 0.000000 0.000000
7 1708666114 0.000000 1 0.000000 0.000000 0.000000
5 1708666119 0.000000 1 0.000000 0.000000 0.000000
6 1708666119 0.000000 1 0.000000 0.000000 0.000000
7 1708666119 0.000000 1 0.000000 0.000000 0.000000
5 1708666124 0.000000 1 0.000000 0.000000 0.000000
6 1708666124 0.000000 1 0.000000 0.000000 0.000000
7 1708666124 0.000000 1 0.000000 0.000000 0.000000
5 1708666129 0.000000 1 0.000000 0.000000 0.000000
6 1708666129 0.000000 1 0.000000 0.000000 0.000000
7 1708666129 0.000000 1 0.000000 0.000000 0.000000
